label,frame_num,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,torso_inclination,right_knee_angle
sentarse,62,0.6349025368690491,0.4805718958377838,-0.6005885601043701,0.999973475933075,0.1981998234987259,0.4900899827480316,-0.6624177694320679,0.9999732971191406,0.5398350358009338,0.7055339217185974,0.027230756357312202,0.9982826709747314,0.2911851704120636,0.7064827680587769,-0.02736070193350315,0.9984456896781921,0.6783846616744995,0.8784801363945007,-0.24769139289855957,0.7931360602378845,0.20762646198272705,0.8791521191596985,-0.15024279057979584,0.8128284811973572,0.6915639042854309,1.078136920928955,0.004845842253416777,0.40509262681007385,0.1888824999332428,1.0723850727081299,-0.0074316030368208885,0.5034740567207336,0.6419312357902527,0.722880482673645,-0.5092383027076721,0.9798728823661804,0.24504879117012024,0.7648090720176697,-0.6482000946998596,0.9812335968017578,0.46214184165000916,0.41294997930526733,-1.177103042602539,0.9999862909317017,0.7655535340309143,1.153756856918335,-0.2924770414829254,0.25218725204467773,-1.566078719429405,2.7875883446639014
sentarse,63,0.6316481828689575,0.4788104295730591,-0.8045058250427246,0.9999728202819824,0.19503769278526306,0.48785537481307983,-0.8742282390594482,0.9999743103981018,0.5386086106300354,0.7047299742698669,0.026723090559244156,0.998052179813385,0.287828654050827,0.7061416506767273,-0.02677677758038044,0.9982988238334656,0.683490514755249,0.8816884756088257,-0.43742015957832336,0.7900235056877136,0.20986978709697723,0.8785251975059509,-0.3131133019924164,0.8125404715538025,0.6915730237960815,1.0787255764007568,0.07933969050645828,0.3974948227405548,0.1889537274837494,1.0727251768112183,0.04933926463127136,0.5038918256759644,0.6419896483421326,0.7224324941635132,-0.6415782570838928,0.9784047603607178,0.24193181097507477,0.7630112171173096,-0.8601109981536865,0.9807010293006897,0.4444515109062195,0.40419062972068787,-1.599607229232788,0.9999861717224121,0.763216495513916,1.1536353826522827,-0.27400514483451843,0.24607697129249573,-1.57023665167158,2.8241670036203086
sentarse,64,0.628559947013855,0.4763535261154175,-0.7660239934921265,0.9999728798866272,0.1921331286430359,0.48543599247932434,-0.8193666934967041,0.9999752640724182,0.5374717116355896,0.7040912508964539,0.026461225003004074,0.997958779335022,0.2853868007659912,0.7052608728408813,-0.026493486016988754,0.9982443451881409,0.6876821517944336,0.8813155293464661,-0.39438819885253906,0.7892796993255615,0.21258984506130219,0.8790939450263977,-0.24163620173931122,0.8146505951881409,0.6917034983634949,1.0777156352996826,0.06155811622738838,0.3929627239704132,0.18929937481880188,1.0730825662612915,0.07145646959543228,0.5080933570861816,0.6427859663963318,0.722048282623291,-0.5581451058387756,0.9780783653259277,0.23780028522014618,0.7619001865386963,-0.7553194165229797,0.980220377445221,0.4382697641849518,0.3953785300254822,-1.4506587982177734,0.9999868273735046,0.7647503614425659,1.1523767709732056,-0.2709866762161255,0.24259741604328156,-1.5756345769595028,2.8644954482300236
sentarse,65,0.6241594552993774,0.47436437010765076,-0.7464085221290588,0.9999732971191406,0.18918398022651672,0.4828070402145386,-0.7830409407615662,0.9999761581420898,0.5375009775161743,0.7033771276473999,0.026415091007947922,0.9979264140129089,0.2850246727466583,0.7050939798355103,-0.02644272893667221,0.9982397556304932,0.69565349817276,0.8804493546485901,-0.40872684121131897,0.7921043634414673,0.2139788269996643,0.8788636326789856,-0.2524075210094452,0.8198711276054382,0.6917983293533325,1.073900818824768,0.04999931901693344,0.39314475655555725,0.19264106452465057,1.0732614994049072,0.05655185133218765,0.5166450142860413,0.6455261707305908,0.7222802042961121,-0.5436460375785828,0.9782499074935913,0.23418369889259338,0.7605223059654236,-0.7119415998458862,0.9799842238426208,0.43162229657173157,0.38571715354919434,-1.3031989336013794,0.9999876618385315,0.7668060660362244,1.1481716632843018,-0.2704596519470215,0.24245122075080872,-1.5911396774936828,2.862805424226531
sentarse,66,0.6215181350708008,0.4730565845966339,-0.6487656831741333,0.999972939491272,0.18766002357006073,0.48061832785606384,-0.7144209146499634,0.9999767541885376,0.5375232100486755,0.7036128044128418,0.026431001722812653,0.9977594017982483,0.2847767472267151,0.7066441178321838,-0.026436373591423035,0.9981427192687988,0.7031759023666382,0.8776082396507263,-0.5504708886146545,0.7917982935905457,0.2152470201253891,0.8773778676986694,-0.38205718994140625,0.8239293694496155,0.6930910348892212,1.0726152658462524,-0.06900951266288757,0.3896324336528778,0.1944762021303177,1.0734552145004272,-0.06014254689216614,0.5188829302787781,0.6503797769546509,0.7227154970169067,-0.5503678917884827,0.9762765765190125,0.2323330044746399,0.759992778301239,-0.7016354203224182,0.9783679246902466,0.4250587224960327,0.3814700245857239,-1.2733325958251953,0.9999879598617554,0.7739783525466919,1.1475414037704468,-0.39907771348953247,0.2389581799507141,-1.599527611713933,2.8603981092640276
sentarse,67,0.6183905601501465,0.4720476567745209,-0.6879072189331055,0.9999711513519287,0.18499049544334412,0.47990259528160095,-0.7747174501419067,0.999976634979248,0.537531316280365,0.7043862342834473,0.02721996419131756,0.9976783394813538,0.28447145223617554,0.7085658311843872,-0.027177704498171806,0.9980688691139221,0.7093366384506226,0.8764715194702148,-0.6700195074081421,0.7951036095619202,0.21668365597724915,0.8774753212928772,-0.4587535560131073,0.8284135460853577,0.6936866641044617,1.0733603239059448,-0.12112487107515335,0.39093613624572754,0.19612319767475128,1.0770237445831299,-0.09767162799835205,0.5239681005477905,0.654466986656189,0.7246197462081909,-0.6043834090232849,0.9730775356292725,0.23140466213226318,0.7599335312843323,-0.7941280007362366,0.9763191342353821,0.4221213161945343,0.37775930762290955,-1.4643219709396362,0.9999880194664001,0.7753568887710571,1.148991584777832,-0.4909829795360565,0.23974265158176422,-1.6111683905992131,2.862616186554664
sentarse,68,0.6159486770629883,0.4716622829437256,-0.6795427203178406,0.9999700784683228,0.18358591198921204,0.47974100708961487,-0.7857683300971985,0.9999770522117615,0.5376983284950256,0.7058118581771851,0.02960408665239811,0.9976604580879211,0.2845137119293213,0.7101163864135742,-0.029423845931887627,0.9980261325836182,0.7176215648651123,0.8767065405845642,-0.6891199946403503,0.798574686050415,0.22468507289886475,0.8775755167007446,-0.48076120018959045,0.8312992453575134,0.6965135931968689,1.077197790145874,-0.14113198220729828,0.3955017626285553,0.20126394927501678,1.0820814371109009,-0.11656040698289871,0.5278996229171753,0.6609959006309509,0.7279691100120544,-0.5960479378700256,0.9695241451263428,0.23038393259048462,0.7613003849983215,-0.8160086870193481,0.9750101566314697,0.42008650302886963,0.3745395839214325,-1.4493286609649658,0.999988317489624,0.7772564888000488,1.1510415077209473,-0.5088368058204651,0.2433348000049591,-1.6195761856360333,2.912481829779571
sentarse,69,0.615216076374054,0.4710943400859833,-0.6972266435623169,0.9999696612358093,0.18272094428539276,0.47858479619026184,-0.8317797780036926,0.9999774694442749,0.536730170249939,0.7071530818939209,0.03888087347149849,0.9976431727409363,0.28292521834373474,0.7112329602241516,-0.038461990654468536,0.9979277849197388,0.723722517490387,0.8744637966156006,-0.8002889752388,0.8045207858085632,0.22769108414649963,0.8824800252914429,-0.4561444818973541,0.8304035067558289,0.6978814005851746,1.0773934125900269,-0.19513066112995148,0.4013786017894745,0.2075807750225067,1.085253119468689,-0.04959046468138695,0.525006115436554,0.6662030220031738,0.7300124764442444,-0.6379490494728088,0.9650912284851074,0.22882963716983795,0.7619278430938721,-0.883251965045929,0.9725821018218994,0.4138978123664856,0.3739442229270935,-1.5471800565719604,0.9999886155128479,0.7784189581871033,1.1517351865768433,-0.5928900837898254,0.24786679446697235,-1.6170999844607146,2.928439945363443
sentarse,70,0.6139175891876221,0.47016918659210205,-0.7044810652732849,0.9999688863754272,0.18202465772628784,0.4779570698738098,-0.8536421060562134,0.9999775290489197,0.5367032885551453,0.7071725130081177,0.045403722673654556,0.9976654052734375,0.2829311788082123,0.7111081480979919,-0.04493120685219765,0.9978823661804199,0.7261318564414978,0.8741157650947571,-0.7623144388198853,0.8122894167900085,0.23379722237586975,0.8845054507255554,-0.40535473823547363,0.8320446014404297,0.6979531049728394,1.0777692794799805,-0.16585583984851837,0.40930336713790894,0.209022656083107,1.086564302444458,0.032532040029764175,0.5277398228645325,0.6700168251991272,0.7311051487922668,-0.6367971301078796,0.9623599648475647,0.22860755026340485,0.7621702551841736,-0.900752067565918,0.9713433384895325,0.4133983552455902,0.3714228570461273,-1.543381929397583,0.9999887943267822,0.7789906859397888,1.1519155502319336,-0.5529778003692627,0.25344184041023254,-1.621146160954744,2.9874721447247774
sentarse,71,0.6134538650512695,0.469693660736084,-0.7004880309104919,0.9999693036079407,0.18203338980674744,0.4777902662754059,-0.8298322558403015,0.9999778866767883,0.5363358855247498,0.707042932510376,0.04465387761592865,0.9977040886878967,0.2826993465423584,0.7108521461486816,-0.04417305439710617,0.9978702068328857,0.7275620102882385,0.8733727931976318,-0.7938855886459351,0.8189774751663208,0.23699665069580078,0.884469747543335,-0.5686958432197571,0.8356605172157288,0.6980078816413879,1.0791181325912476,-0.19725576043128967,0.41922369599342346,0.2099251002073288,1.0861769914627075,-0.134445458650589,0.5309269428253174,0.6732735633850098,0.7329313158988953,-0.675812304019928,0.9618222713470459,0.2279798686504364,0.7621945738792419,-0.918830394744873,0.9703415632247925,0.41073790192604065,0.3680422008037567,-1.522566556930542,0.9999891519546509,0.7789269089698792,1.152899146080017,-0.6003181338310242,0.2592630982398987,-1.6208128656304759,3.0176091540457657
sentarse,72,0.6134154200553894,0.4693075716495514,-0.70746248960495,0.9999693036079407,0.18210189044475555,0.47661420702934265,-0.8356890082359314,0.9999781250953674,0.5346889495849609,0.706943154335022,0.044821847230196,0.9977713823318481,0.2812546491622925,0.7106755971908569,-0.04428008198738098,0.9978841543197632,0.7279184460639954,0.8724867701530457,-0.8405555486679077,0.8271195292472839,0.23904146254062653,0.8844154477119446,-0.6199408769607544,0.8409250378608704,0.6982905268669128,1.080338716506958,-0.2293204516172409,0.43364080786705017,0.21054573357105255,1.0858851671218872,-0.1752525418996811,0.5349295735359192,0.6759332418441772,0.7347409725189209,-0.7188239693641663,0.9604970812797546,0.22730045020580292,0.7621914744377136,-0.9710380434989929,0.9693073630332947,0.40786319971084595,0.3676108121871948,-1.5537265539169312,0.9999892711639404,0.7789884209632874,1.1554102897644043,-0.6478540301322937,0.2674829959869385,-1.6140731248784463,3.043750677255618
sentarse,73,0.612933874130249,0.4686904549598694,-0.7368286848068237,0.9999688863754272,0.1821656972169876,0.4753190875053406,-0.8738383054733276,0.9999783039093018,0.5337666273117065,0.7068370580673218,0.046943336725234985,0.9978208541870117,0.28057634830474854,0.7105132341384888,-0.046358730643987656,0.997880220413208,0.7277538776397705,0.8721649646759033,-0.8575636148452759,0.8319300413131714,0.23964081704616547,0.8854012489318848,-0.5594952702522278,0.8404402136802673,0.6966440677642822,1.080749273300171,-0.25090813636779785,0.4404120445251465,0.2121940404176712,1.0861388444900513,-0.12728144228458405,0.5318911075592041,0.6774808168411255,0.7354558706283569,-0.7468540668487549,0.9587258100509644,0.22711141407489777,0.7621715664863586,-1.0079090595245361,0.968147337436676,0.405837744474411,0.3674664795398712,-1.6204758882522583,0.9999892115592957,0.7779290080070496,1.1555523872375488,-0.6842677593231201,0.27233317494392395,-1.6114283937625862,3.047551955066922
sentarse,74,0.6128445267677307,0.4683481752872467,-0.7446694374084473,0.9999685287475586,0.18222495913505554,0.4748528003692627,-0.8840769529342651,0.9999785423278809,0.5333958864212036,0.7067492604255676,0.048160381615161896,0.9978443384170532,0.28042522072792053,0.7103517651557922,-0.04755076766014099,0.9978681206703186,0.7276750802993774,0.8708467483520508,-0.827552080154419,0.8364488482475281,0.24015934765338898,0.8855574727058411,-0.5167353749275208,0.8402169346809387,0.695870041847229,1.0802217721939087,-0.2236109972000122,0.4461393654346466,0.2163330316543579,1.0862112045288086,-0.09851331263780594,0.5312797427177429,0.6779301166534424,0.7359308004379272,-0.7601963877677917,0.9571936726570129,0.2271304428577423,0.7622026205062866,-1.0153967142105103,0.9670901894569397,0.4052470028400421,0.36705872416496277,-1.6202436685562134,0.9999892711639404,0.7772470712661743,1.1546802520751953,-0.6454536318778992,0.27685967087745667,-1.6103444215056646,3.033884729004677
sentarse,75,0.6129704713821411,0.4681786000728607,-0.7757818102836609,0.9999682903289795,0.18228359520435333,0.47463396191596985,-0.9125412702560425,0.99997878074646,0.5332361459732056,0.7067023515701294,0.04836343601346016,0.9978700876235962,0.28026074171066284,0.7102314233779907,-0.047731462866067886,0.9978639483451843,0.72830730676651,0.8694669008255005,-0.894445538520813,0.8420977592468262,0.2404015213251114,0.8854584097862244,-0.6221857666969299,0.8421223163604736,0.6957725882530212,1.079858422279358,-0.23436741530895233,0.45504865050315857,0.21605461835861206,1.086187720298767,-0.14720448851585388,0.5327478051185608,0.6787320375442505,0.736373782157898,-0.8067728877067566,0.9560515880584717,0.22720208764076233,0.7622978687286377,-1.0685534477233887,0.9659863710403442,0.40568381547927856,0.3668353855609894,-1.6981563568115234,0.99998939037323,0.7772232890129089,1.1543216705322266,-0.6725739240646362,0.28327256441116333,-1.6092544801562945,3.03862924733039
sentarse,76,0.6130742430686951,0.4679776728153229,-0.7588897347450256,0.9999679923057556,0.1823291927576065,0.47461581230163574,-0.886290431022644,0.9999788403511047,0.5337679982185364,0.7088411450386047,0.049767907708883286,0.9978391528129578,0.2806430459022522,0.71150141954422,-0.04913048446178436,0.9977958798408508,0.7290026545524597,0.8695723414421082,-0.8337040543556213,0.8441283106803894,0.24128133058547974,0.8855692744255066,-0.5875278115272522,0.8402679562568665,0.6952250003814697,1.079154133796692,-0.2309136688709259,0.4543345868587494,0.21850432455539703,1.0869088172912598,-0.06971698254346848,0.5299181938171387,0.6799784898757935,0.7368865013122559,-0.8023526072502136,0.9547389149665833,0.2273465394973755,0.7623654007911682,-1.0012531280517578,0.9645849466323853,0.4064515233039856,0.36719343066215515,-1.6166372299194336,0.9999896883964539,0.7770441174507141,1.152200698852539,-0.6427740454673767,0.2840740382671356,-1.610561110312422,3.031852695161965
sentarse,77,0.6132185459136963,0.4678551256656647,-0.6908769607543945,0.9999675750732422,0.1823110431432724,0.4746650159358978,-0.822607696056366,0.99997878074646,0.5347099900245667,0.7095802426338196,0.049310654401779175,0.9978079199790955,0.28144997358322144,0.7122554183006287,-0.04866374284029007,0.997757077217102,0.7302036881446838,0.8696014881134033,-0.8321380019187927,0.8456927537918091,0.2419329136610031,0.8846397399902344,-0.549502968788147,0.8428043127059937,0.695294201374054,1.0793735980987549,-0.1869100034236908,0.4535846710205078,0.2200029194355011,1.0869805812835693,-0.07339625060558319,0.5319361686706543,0.6820417046546936,0.7377100586891174,-0.6738386154174805,0.9548240900039673,0.22800780832767487,0.7626487612724304,-0.8972784280776978,0.96446692943573,0.40675467252731323,0.3681635856628418,-1.5106080770492554,0.9999900460243225,0.77739417552948,1.1525681018829346,-0.553109884262085,0.28318774700164795,-1.6138111014529666,3.0242080251154855
sentarse,78,0.6132607460021973,0.46787229180336,-0.6946901082992554,0.9999678134918213,0.18205396831035614,0.47545304894447327,-0.8232035636901855,0.9999790787696838,0.5350295305252075,0.7094559669494629,0.048752572387456894,0.9978072643280029,0.2824132442474365,0.7121351957321167,-0.0480666309595108,0.9977625012397766,0.731320858001709,0.8697457313537598,-0.8015825152397156,0.8528935313224792,0.2437421679496765,0.880653440952301,-0.5804833173751831,0.8511164784431458,0.6953890919685364,1.0793837308883667,-0.16383013129234314,0.4651855230331421,0.21976660192012787,1.0870810747146606,-0.1542753428220749,0.5465043187141418,0.6848244667053223,0.7386224865913391,-0.685046374797821,0.9559241533279419,0.22840379178524017,0.7627852559089661,-0.9149360060691833,0.965072512626648,0.4072209596633911,0.37069201469421387,-1.5317485332489014,0.9999904036521912,0.7778411507606506,1.1539394855499268,-0.5302536487579346,0.2897786796092987,-1.6170306386199316,3.0316480321546107
sentarse,79,0.6138229966163635,0.4682486057281494,-0.7035972476005554,0.9999685883522034,0.18203812837600708,0.4775368273258209,-0.823760449886322,0.9999794363975525,0.535804808139801,0.7094019651412964,0.04811784625053406,0.9978232979774475,0.28370052576065063,0.7121829390525818,-0.04737751930952072,0.9977697134017944,0.7331902384757996,0.8690314888954163,-0.8213374614715576,0.8598030209541321,0.24497269093990326,0.8749279975891113,-0.6225507259368896,0.8586641550064087,0.6964573860168457,1.0793322324752808,-0.17275935411453247,0.47637659311294556,0.21971257030963898,1.087000846862793,-0.19619731605052948,0.5579087138175964,0.6870318055152893,0.7385978102684021,-0.6932521462440491,0.9573739767074585,0.2289406657218933,0.7629008293151855,-0.9207110404968262,0.965454638004303,0.4075867533683777,0.3721171021461487,-1.5506272315979004,0.9999908208847046,0.7790701985359192,1.154378890991211,-0.5494573712348938,0.29561060667037964,-1.6204491245242871,3.0265235662246153
